#fingerprint	count
543934076	8
-1798705857	1077
-1035245617	12
-1271570591	36
-830113587	25
665149521	9
150328557	6
-2076869531	227
460738208	26
2070516081	15
-2000910298	9
473304593	6
175479637	9
921278559	121
622331230	6
-1548863510	22
1061142253	11
-527651824	35
-467503726	21
-407476240	36
-341630935	232
-4721181	49
746295719	135
1028794201	23
1148759050	13
1511972186	7
1901600601	30
-1918677858	8
-465296908	8
1827175907	6
278620748	22
-1880936658	7
-1743636277	15
1565085366	246
-1702338270	8
-316825275	10
-79921714	11
1006983177	99
1670839850	8
1458617228	6
-1187689724	9
-631801338	15
1999460164	64
240444872	157
-2124000935	7
342288426	8
-19026012	116
72711388	10
1633895285	11
-581724989	30
-776592069	91
473897649	6
-345402191	21
1306346769	8
-915154917	28
-1095803530	10
-1444169202	10
-1659006904	9
-1614266731	1198
-959426382	543
-401328104	15
-968799565	7
-783413248	9
-628129878	12
660700116	8
1320349825	10
-1945299148	20
1748544895	8
-475429741	36
-441833199	95
-1531932946	13
1175633477	21
1033204925	26
1549083175	16
1751085223	9
229109446	9
1374583956	9
-757209999	6
-543945455	60
715459455	354
-1773274882	43
1350712844	33
905473663	132
-840288336	7
-1314285112	12
852326203	15
-765098332	7
1565594542	7
-1595938412	27
1217763958	151
70724779	20
646672942	12
-977351445	14
1500851660	11
1781896731	293
-2037001041	9
-2077908068	12
17187586	79
-901553128	10
1667254507	8
1813828864	28
-725132266	7
786752821	14
-105023085	16
1792896955	9
-1084278777	258
380210304	7
-1318386013	2994
-953971974	9
-1487586220	52
-1444702700	18
-2051635010	9
-1006608815	9
-1110285641	9
-323150229	6
1829706741	20
258222249	30
1290845660	8
1926998211	25
-1849868505	26
1097985811	15
-856825572	19
-1734253665	16
93525444	8
1930799130	141
1938361793	9
707572816	10
1482803448	13
1170298543	20
2015414949	8
-200692275	10
-442687739	37
-263013984	9
2069474060	9
124551879	10
-1905701259	7
1874278667	39
1841142131	18
1811062760	356
140295839	14
652481645	24
-1016627264	16
-635611413	6
2062687864	8
2139010263	9
-4557376	7
1943347607	12
778411830	13
-1430650062	33
-379439980	8
1977452885	14
1111812554	6
1943790477	24
986556145	51
1208457511	18
-1794972203	77
104880093	11
234926377	6
-790303521	8
-853075090	45
-1556611760	10
-1853836834	10
342737310	141
-822253029	25
940922696	10
1110948118	11
905091349	8
-463025619	8
-27818801	17
-751230539	8
-1996208973	11
-690688362	117
1910746489	41
866889314	8
32948397	13
-2070853296	9
1082037472	9
594010567	66
156708308	38
2076858678	6
1726331070	51
-1416401418	8
1070959976	95
-1304498074	116
1030717834	14
-890834961	50
178936322	13
-1386640108	51
-536925923	9
-941313744	40
963809159	10
-1990001827	33
-1127370536	6
-1865533372	8
1599851595	8
701092559	17
1920608685	15
-233427871	7
317906629	530
965381059	8
-351272297	12
-847034257	13
1273689859	9
1884839990	10
441902922	66
1092165674	31
285604873	14
1699768116	7
2077344595	59
1334956734	112
1132826316	10
-470642558	9
-96177909	45
-85498443	7
1671842101	10
1072977377	21
1367141844	843
1085446876	6
-1119478027	38
1139918481	27
1718879797	20
938569696	65
-489168997	48
-1237094405	9
866084349	42
-707580024	10
-1727732403	6
177429845	8
-2092954751	36
690936712	7
-1600605440	6
-1935522564	7
-1037450722	48
-447670124	18
-1750375068	8
-170299518	31
1756994190	435
773050922	8
838932754	10
1001850550	8
2005104568	6
-263219310	38
-1714824067	29
-495868776	12
1466240216	41
1791259525	109
1534144967	6
924234549	22
-880455979	18
101561239	11
1493340088	8
-482191527	11
-1109314461	14
-1179157752	7
-2074127767	7
1832605368	392
25305185	7
1352748624	8
117511247	390
1075468493	7
1614441159	35
284095678	67
1423165443	10
1825307930	136
328146796	6
2017616771	100
-164722997	51
822611569	8
-622614946	16
-127652932	25
-1692181685	129
-433110551	7
-632974906	12
-1243721924	21
146601531	13
-330443026	10
-1674907346	6
-268896908	13
532066961	6
-541559139	6
-1916131461	8
513472257	64
-82738015	9
1544802303	42
-1214887923	33
1921033485	30
-1798846620	71
571099924	132
519967707	16
157044189	6
1815748018	11
-45903468	664
1010895777	9
-1919174598	14
1897015432	6
1642535181	11
1187122680	6
-429628390	81
-719413264	8
1594459155	7
2097985810	169
143158135	10
-2927776	17
-825094903	10
1480978578	24
-820568751	8
-20916415	64
1029462180	43
-1274282142	7
-1042521597	1000
-2123775578	10
-1488150580	39
536335506	8
1565401686	27
-1107406096	9
1253315451	10
-311464042	13
-694017295	6
583120454	14
41636412	7
-63677622	6
1437467	7
-458607146	30
-150419216	6
15298896	10
2126150392	8
1030213741	7
-743015464	27
-1453026493	30
1622619755	15
884916407	12
-350238790	13
-784767626	22
-1455406438	10
-787834841	20
381777618	9
1026627311	6
40373464	9
-1850312532	148
-1547092736	6
1531724941	66
-1238822478	43
2129685844	8
469780267	12
519956569	8
-2047323519	15
-92829549	11
-1406295106	14
-19403334	18
1551987755	9
-1283116998	15
270754312	10
597236758	13
-9367839	45
1196327777	6
1162028519	11
253710728	224
-876263605	16
-2065543143	12
-287675859	12
1115203706	10
2070930109	25
1072525133	12
-1142380735	19
452983871	7
-1016745309	4519
217545341	9
-1253802870	10
2145374064	11
-301719266	7
-1986389128	8
-1582310220	21
-1270116756	50
-839853162	10
1041570097	79
1032078550	6
2087251064	8
561699450	43
-1122584975	8
1414991366	12
-302424197	9
-76813420	30
-830443287	8
631178824	125
1779795050	47
-914536111	8
903390166	6
1900925368	4893
73835721	19
1005038555	46
-577140011	8
-2079862972	10
-124983040	6
554822045	6
-1952693815	12
-1065204480	11
460990604	25
986343840	10
-807374558	11
972496234	10
1005441772	8
-2055751314	12
-542726946	6258
22500261	7
1659678848	11
1312762110	6
-113512093	8
753035285	8
2125625994	1370
1101685424	24
-1533381101	48
388234146	8
722968853	64
1089592689	38
-75982289	1646
2126594108	37
813158719	23
-408446389	96
1829622501	17
1137596896	17
-1413637710	11
609297235	6
627530499	22
-1681673700	88
-2129821671	6
-1246815913	8
1431398279	40
-1292460408	11
-1159061988	31
-1265636833	18
316032270	13
52759904	16
365528959	7
1741088840	10
-1321651105	8
602604556	6
1638081874	31
-610510064	199
2007592133	14
1043877262	9
-2087957405	24
271495148	11
128386307	11
-772891953	7
8197764	9
1526399984	7
60752406	30
849469778	20
-1774431212	23
604764110	13
337784350	32
-1241164021	23
-1903967897	26
1177156753	7
1477611664	6
-532128760	13
-1701758706	11
219816733	15
1593624303	10
-1705855553	9
-1814376716	24
-1457030772	19
318103141	11
1066754063	7
-533850535	341
936834716	16
1831047258	6
-1137229603	9
1892566006	102
69970782	8
1937851857	199
-195111355	593
-955900268	94
1765642743	7
-575725657	10
581177240	12
-309877307	10
510519455	15
-463387620	14
-1924241013	138
2114171967	10
863306248	24
1194799711	9
438669014	15
1712912402	18
540568322	56
-1589754772	20
-367446335	120
-888092384	12
-1227564801	7
741141480	8
-1479819663	37
-598398857	20
-199971376	6
2088517133	3496
-1862433349	17
2142229605	16
731487256	6
298509463	9
362813849	60
-65506536	146
-392596809	17
1007890274	23
-523030598	7
2113067089	11
-505802215	201
-217120493	9
-909536014	8
-587110417	10
-135632200	8
-1074987703	279
-1295867470	16
886517364	416
696475746	12
1328271728	135
-1055195525	6
1738230529	675
767928129	7
327543703	97
1936404958	22
1616830744	137
1588748216	12
234701126	23
217091295	73
-548991565	20
-1028256850	10
494157030	8
740689958	20
-1154571245	6
-28315687	7
1309608971	11
1758339702	20
-661989362	14
-2078681871	29
-727665695	8
198723021	7
-2047368033	9
401678538	13
43248269	11
-1230143019	8
-1709581551	6
1945028101	8
659886995	12
-501525849	8
48357924	9
-1769354757	9
-1810936945	27
-349696730	11
-657341404	8
716082049	6
-349620974	56
877806494	10
-1258588574	413
-911295695	17
-353807552	7
1627749751	76
-615838712	7
1237607263	105
1332597538	9
-1510164343	8
1468661188	48
-1997139461	32
1710809449	11
561631355	8
1790261054	8
-94951763	232
-864336389	6
465124073	9
-1333979991	36
-132623594	8
668663728	25
-915265963	9
-340666931	7
-628880052	11
-549733251	16
365222237	11
-1720803584	17
-1195938301	42
-1575351883	34
-1778623729	11
-1038715353	6
-91422870	7
1670979284	40
-1402519954	7
-1381232216	7
-1694466813	14
-1394297903	10
-1206249776	57
-11271664	13
-1620670443	198
-1723176577	8
1522019827	8
1635294574	12
-84348097	8
-235721041	16
2010269514	8
1758656489	169
-1375828748	18
696073663	8
1462815476	9
1051178285	7
-820024448	22
965650966	28
-1374217652	6
-1849342907	9
-1224404445	6
-1926771685	7
1246218469	13
113524170	11
228590094	7
119736697	16
-1101756270	10
-68888370	82
-1237624931	37
1486136663	628
-1573950307	7
-286507019	10
-839995226	344
-652514021	18
468078173	11
-980504288	30
4452636	16
2139541256	21
-1594241338	6
-64035518	167
-457810617	18
947103190	6
709004820	12
-678685015	35
-1072842694	14
-990035906	20
1508719619	14
-198644223	8
-910834219	11
-602407233	10
-2078495762	9
1079804935	7
1109619673	53
86741526	35
2020282887	10
-270338041	7
735789491	11
-1886463717	118
-911579038	9
1794176789	9
1731458120	11
-1031118427	10
-1712997733	3471
1708390558	12
308767310	11
1712696809	8
1447511439	17
-1812683490	24
1405899747	27
-1366867501	161
-205415460	20
240590278	14
2108650555	6
379941016	16
1861326634	8
-668281928	1566
-211338216	17
871603656	106
143764833	24
975615038	8
-1255338256	132
-244699747	95
-1519065567	7
1862467818	8
1831024793	34
-1537619209	18
1851465613	8
-907093710	10
1713534372	6
-1647762914	7
932235991	7
1994651041	9
-770925218	13
-1228174060	39
-1168099208	9
147920958	6
380257530	41
-1272914715	68
1857225087	8
534687410	7
-579055387	138
-1741257011	51
142852666	9
-1930146635	291
2103490214	12
-2011769715	12
-2114016706	10
-819201586	2178
556416548	7
-119182887	9
1209429951	16
-2010564103	11
-505686075	16
-719986924	8
1040183669	21
771136922	10
-35024658	8
1688327693	10
-1465608241	36
2124598734	17
1391886815	40
-1606152118	31
-1080329115	74
1422700038	9
-1819028851	10
1888332632	11
-2071351040	61
547138940	8
821410822	7
131389511	237
-1300304292	8
-455728305	65
-288300323	11
-364136293	1454
-1080208210	7
-1654509480	21
-878298598	29
2132341091	9
-1652956092	8
780372640	8
-1609693567	10
-2096696805	6
1330698281	8
562148278	7
319822116	12
-1215945595	15
-44475941	92
-1464659764	8
1022985013	266
-825619372	8
626799478	11
483475073	18
-1725074213	10
-819962619	9
1617535052	10
-2059640267	14
-1928037770	9
-945001269	16
1527819604	31
-1712374305	7
-231302142	7
-944577907	7
-1801462409	8
-1691049492	8
1136319591	107
1837582343	671
-89236384	39
-129802362	75
1461337566	26
-47584405	9
-766153990	18
1926717970	195
1321309333	7
-1042155862	28
870925721	16
1624197215	23
-1968752063	257
-2017617924	28
1471970200	8
867331423	9
-1554688414	7
-1021397038	127
1065751105	9
-1342730072	145
1743968090	121
-2035633337	29
879986664	124
-1428182939	11
-1306622044	8
1124379883	993
2092598053	47
-413905585	11
1312811370	9
224009678	24
-1476611816	6
-1877749360	7
82182667	13
-887291890	6
128398344	104
1232471999	9
1472229741	13
1122610982	13
1521398879	9
-126186517	6
1534900844	6
1228716128	8
-848357860	296
423178348	6
672640059	255
980826449	18
389703942	144
-422883694	12
96819348	15
1786753976	6
814452906	17
464681627	6
-1296996215	40
-1496882677	26
139169986	72
-1327860980	17
577138272	10
-671387076	27
947751375	38
2025094112	10
-1600329141	10
408034904	49
1016845268	16
1066634426	20
1081034447	35
-1494387155	18
-879997196	17
1300005137	9
-2126096063	13
-1331917946	9
157304704	45
-1668442495	14
-990096495	142
-393792196	46
2098063511	9
-1387618032	7
-1085323444	329
649690292	41
1618801638	445
1416403685	6
368203923	7
559665610	62
309782973	8
-715245340	10
-592379697	9
-1709300770	8
-1055840827	6
1022476672	12
699579658	374
820914816	7
1232131881	74
363492242	9
-310736938	49
1664229770	10
184610176	12
-2094246982	48
-1753477944	7
388278174	10
-1253645556	14
1907526121	8
1664784739	15
865333964	9
883106003	47
94374824	126
16431237	15
-1688151628	9
-1931211922	11
-324195379	6
-241782137	75
-2129358863	76
1377883192	9
1708082752	13
-249532651	18
-1461823498	11
1259227491	6
-644267689	6
908112696	9
1698078233	41
-851037423	9
-1838449912	11
-1668033292	38
1355298332	15
979311984	79
1886224923	7
-1824904002	13
-1771351430	22
220997466	20
-1611269908	11
-270212437	121
1229001334	7
1025132527	32
387529261	12
-479935355	11
2064422807	26
230426376	12
-45447053	20
167576552	34
1990396153	11
115318422	106
-749113071	11
-1240248701	8
-1593090360	27
252172525	8
2049602137	7
-231104524	9
-355479127	43
-241475314	14
-815574474	9
-226203219	128
1728895852	11
371415074	129
-1807625708	54
-1229002551	11
1013775424	31
-942306605	9
1328877094	21
-987778362	38
-1599933525	34
-670257468	6
920402978	8
1270606194	12
-1019610314	8
-1287651131	11
177126921	7
-240421837	74
-1938225184	134
1435253708	9
-529632479	10
2049330638	17
1063056608	8
-829291735	15
-41048874	6
-1747427945	9
819404497	160
-1046231021	7
-151357731	22
-839448899	18
2139130342	6
-123114575	105
443629865	8
1153954302	9
-404627976	47
-1328925730	13
1076984328	127
-2063601015	9
-1507326451	10
-1286639769	53
1953908846	11
-887507434	6
-1617380014	26
563564324	19
435946935	143
-1323895853	31
1167494254	9
-68101718	70
-1374520136	14
-589619425	20
408744593	21
1095936300	9
1610229999	13
8361856	260
4514310	6
1606817582	7
955034621	10
-742175210	64
-2129444266	14
1786477436	15
1597916451	6
-911576019	68
-303963677	6
-1742591280	244
-305959131	10
769818125	15
1239144909	452
1586367764	8
1895897945	6
789849684	68
-1593955829	10
310874379	52
-1746543561	51
1417299093	7
1977776878	39
217277085	138
-1962130322	10
-1831413448	20
-1664834498	14
-32371500	150
-385895765	21
-1150679697	364
-56396451	7
-1421788154	64
-979899405	9
-833966879	11
975711247	34
18938128	8
-982199967	11
-1066133832	58
1921964135	10
-1695570001	11
1666179935	12
-1836297827	951
709858692	12
1191294625	53
-1422808718	8
784875570	42
-84650674	6
281342569	13
1725753935	7
754641215	11
-1232042222	10
1656915439	12
1205851281	9
1163243873	141
18096512	25
530422327	7
34102411	9
1264427042	14
1711363845	13
2135841797	135
-2138175686	13
-1047198351	412
-532981405	8
2121668265	6
1584153716	15
-996146156	8
871727723	7
-1016503821	6
2103523564	6
1470228457	26
118730790	98
719504251	6
-494404817	25
-182947562	9
-2146661526	25
529256064	12
576238832	6
-1142834313	15
81128356	7
976469972	9
67706319	19
-202760999	116
1788741040	6
1860312591	8
-300222051	22
891038250	64
-1662756753	9
1280515730	21
-1811042243	28
-1777094240	8
-17770647	45
-448722492	16
542405035	32
695402114	9
996710467	9
-550179042	61
-1681594356	7
-30757071	29
2017653040	9
543259151	8
955113144	16
255143970	7
553749920	13
1881636667	8
1932968812	11
1447720877	10
-320116337	9
1578179368	10
-704888608	103
-1267443139	12
-1390845836	6
1683570327	10
831934261	20
1159258029	70
-929608174	6
-75966208	12
-567684793	9
394466774	33
-671332870	9
1720342064	39
1170456435	7
-1412306388	8
1362497573	16
-553060481	17
1398776523	14
-256448531	6
893168046	49
-1284561368	7
850578904	13
957411941	9
354707652	10
-792324336	452
1980645760	13
-66052378	12
-1520794674	17
-1758400892	63
-1983686082	23
-183045776	11
2118751011	6
1878532842	6
-822674495	33
-1957254495	8
-364725686	32
891277246	11
1736246769	18
-2075008444	105
-1965858524	6
-2082735476	20
1945412578	12
495850857	15
-1632862101	6
-1625363424	6
589997060	127
-1993339207	60
1741157753	12
1789603178	32
-2048028661	22
1010306785	8
975561519	7
1002901020	74
-236405117	18
-2030148645	11
-126745970	6
-1794984907	8
1159702921	8
-721525591	12
-612939549	7
-919925574	36
1913788134	84
1923128957	12
-2077945234	10
-319833096	7
1582544511	3958
341058436	38
325427065	8
-1299327874	72
579682235	33
-450587200	110
1638551566	7
1944574482	6
-485760831	8
-715265745	7
-799090138	9
347345599	6
-629217653	8
-2092197568	130
960032801	15
-1029721542	9
1877274954	138
-584368869	80
-1822015082	11
-949921667	8
423390082	106
-2031742340	22
-1093325318	143
-1975922182	8
177872497	10
2010775866	42
-1823187642	10
-1163674060	12
1519961314	8638
-1043420258	68
-962094366	10
102504437	7
488563380	9
-382673603	7
-2040089621	33
-170193577	120
853694420	58
-57393867	9
-1102822331	47
-410153097	6
-622580019	89
-1618143875	27
-885938430	9
-1178626822	6
1829308019	17
1354318736	82
-942300910	10
688682851	7
1745581949	17
1250883297	9
-61515239	55
1013328338	8
1760265235	101
-327990777	9
346197447	8
161208986	9
2098167840	10
1555689316	6
-2053403213	29
-1616446165	14
-8073584	37
799775833	21
-1732837809	41
143600547	20
-1718191207	20
-1785749756	10
826972092	45
1532752600	9
584770818	16
1975967132	8
159584830	22
31002017	8
297514409	11
-937708783	9
110744218	100
-90138334	369
62826648	7
1904798223	10
-2108989955	27
682593570	26
-18268320	6
-859865513	11
-1039854078	8
-1390127703	14
1817721403	23
1370090996	10
1182885191	73
-1791079773	7
-1706675292	9
-441481650	349
-1658968054	17
-84199751	27
-186216002	8
-1162752687	12
1745447836	6
-503306167	9
-632115888	8
-213140238	663
1388193598	7
-555957647	23
1510503083	10
-310167862	124
-999229769	6
-750065279	6
838032180	20
-264211260	47
271084385	13
1993396268	72
898615504	7
527598009	15
-2046310834	43
824366394	14
-2063514623	13
-1689306372	10
-134460600	54
1302359774	33
-831047738	54
-972215618	17
-436658974	9
-1320099260	9
38067156	8
-541565371	9
-84513354	15
-322059576	8
-1576814150	22
1638328341	9
221370798	9
1626943676	21
-1770477070	10
2120578717	11
-712602425	38
2112845456	14
1235234637	28
-1635314145	14
-1632052644	23
319666662	8
-1676301605	17
545118731	8
-486929158	8
-316232345	9
-822363771	9
690875129	17
-1287272440	12
67872663	33
1441767550	42
623444206	10
764034602	50
2026934972	350
-1422097030	7
1771467431	20
1411992474	8
400365781	8
1359695800	6
1832357778	9
-1739304406	80
-1932468708	26
182809456	8
1145809791	12
1805139661	131
1323780349	7
1153132297	7
-2070718498	12
-1300945710	18
20605488	8
518256448	18
416988566	47
1732050431	18
-1306592167	7
953530966	10
1021484549	26
87299551	7
402056621	9
811865791	9
