#fingerprint	count
-210469434	13
-1375555962	24
-301345378	81
10877699	62
326516579	6
1128558696	214
2053901445	8
-1812258644	11
-1762119549	18
-658668333	74
128485570	8
1289113514	12
-2082759281	9
185854887	10
-1353028779	468
665149521	9
472030872	28
-1319880247	8
-1497448128	71
-356004294	48
1328661003	29
796524597	9
175479637	7
515565521	12
1118016770	11
947929379	142
1515316976	18
-1132369428	14
-467503726	10
272246322	9
-341630935	9
266242431	9
1338201756	17
-1525961459	46
-763059658	19
-2002002110	8
1901600601	88
-1067757409	12
-1104091575	7
1827175907	6
961837945	10
1327892701	8
-1743636277	10
1386252756	31
-1702338270	8
-726013221	9
528116157	15
1971008775	10
-527472599	8
-1611833504	34
-2091012696	407
-631801338	164
426705746	78
1413521293	8
-1886520742	40
619838842	8
-19026012	539
574307767	25
-495462425	156
794906767	16
-318369680	167
-1374150316	17
896704245	14
-1054678432	684
1334615429	126
1148229456	7
581149499	79
1493654328	595
1551953391	9
-959426382	477
-2098613017	7
-573203389	11
-1561265192	17
1663776275	18
388291775	110
1274474774	6
-664765043	20
-583794029	10
358966792	9
-1936940033	6
21020666	4008
178236987	42
-670976835	8
2052336982	14
2104429692	37
229109446	9
990785180	19
1511356002	38
1376423127	10
792405266	17
910966165	816
-1916880906	6
905473663	41
-840288336	6
-313883816	11
-2030857603	755
1538879646	16
281674687	18
1033789259	6
1217763958	25
-325756916	914
-555312717	7
1036275083	14
261673623	10
1792720657	79
288828203	300
-942878176	18
688405666	6
1264189254	6
1667254507	8
-1908099407	46
-371582044	45
-1181503649	136
-435874394	9
-855353442	29
-406363754	16
804969507	37
-1318386013	981
-1392398969	7
-1487586220	7
-253473583	43
-304230894	17
-1334154801	21
-1110285641	6
-323150229	6
1396475986	15
-1416783966	11
1890803546	12
28487732	14
-1496130555	39
-304673381	6
912245702	16
-1018494970	15
-860750210	18
1125325502	8
662612321	6
-954783001	7
1482803448	12
1170298543	13
-661510285	85
1728324608	28
-1498249591	22
-1498738106	8
415434278	14
-1889476955	8
635465485	6
2136792944	6
-1978048904	9
1811062760	644
140295839	22
-403246068	136
-524204974	6
-1371595013	22
2062687864	50
-1116929908	13
-4557376	7
-413097848	99
778411830	13
-2090846298	7
15508762	6
1782439935	10
1624631579	15
1824943294	9
986556145	6
-806143493	7
-109481410	29
906682179	6
234926377	6
-1536527368	10
-778845060	11
-847637812	25
-748026286	16
-1785551171	922
-1091921623	6
-802525607	103
-1208363985	90
1876111689	128
197886520	14
-2042808759	14
261537096	15
1786958189	11
-690688362	15
1910746489	12
866889314	8
706873742	8
-222013015	162
1082037472	6
1602246623	10
-525880179	8
-952117369	50
-668823515	6
1127118805	33
1240197350	51
-165924275	26
-1599052908	8
1382952423	28
178936322	10
1493649370	8
-729454534	6
380900762	7
311735123	136
-582394386	5
-515607257	49
1993672188	1320
-447005951	90
-853923632	8
-357229303	30
-1940252031	72
317906629	353
413537720	74
1154241005	23
-1956085669	272
2106769677	12
-723768357	23
441902922	96
-257479137	541
-34161436	11
-1591905097	76
1412897564	9
-202200598	15
-1997446300	26
-1417239269	9
-1901428967	6
-85498443	7
1891998604	15
181749380	112
1367141844	910
1473806459	359
164781470	10
1946510866	20
-458225969	9
1601545826	9
-2003491357	17
-1237094405	9
866084349	518
1998346038	10
-1727732403	7
177429845	19
-1544882090	41
501845901	12
-1600605440	6
-1935522564	7
-182478746	33
1610425575	6
-471271890	73
-640247973	9
1756994190	94
-50055017	235
-699844159	26
-1574299665	96
226048392	341
-263219310	180
795050659	6
-1961247514	9
-850227688	10
1668696470	8
1534144967	6
-1563765949	6
1257166666	11
1330165606	11
1493340088	8
884107660	11
-1771747727	8
1768801562	8
1830910630	5
7558108	7
750152154	48
-324243751	16
-12559311	10
-363268106	66
-1793814530	172
1311694869	1096
1423165443	41
544347963	21
215844074	22
1758558992	104
-237692189	23
-1180032177	26
2054131615	611
-1581598468	55
-1605761487	12
-577898059	25
-124984120	7
-1810361278	13
-1552839528	9
-1644543361	190
303644464	9
-1033527486	8
532066961	6
176044867	16
157802023	10
1937141218	8
-713297244	7
1544802303	49
39812026	12
1199239324	6
-1798846620	13
2025498103	11
2007712607	6
766316637	9
1798512884	333
167120257	9
1010895777	7
-708552810	22
-504654189	19
415502432	20
1187122680	6
-376489260	390
-2049021652	75
76581324	20
65435841	8
1156678655	8
2038699891	49
638059690	342
403165999	46
-820568751	8
-636121409	6
-1569920695	57
-685835932	9
-1042521597	1616
1724368896	12
-1488150580	10
792228258	15
1565401686	46
-1107406096	37
-1841541603	8
-1471141806	73
-1542374043	16
-1227451637	5
-678097658	10
-940326138	45
1437467	6
1086712058	57
-150419216	16
-84366827	44
-1546048065	53
1228551263	17
1062879836	10
-2090219702	7
1747408527	7
681897097	26
1377358786	7
-253853172	9
-559969996	11
-1280061534	10
-1360438427	61
1939980778	71
-2085968007	82
-1850312532	151
-1547092736	6
1531724941	377
1458627619	7
972915680	6
469780267	11
2043822833	25
-482410264	94
-107337273	8
-1406295106	12
-19403334	9
-81015535	11
-1283116998	10
-1204164817	48
-23779868	9
613044943	7
-1485863338	7
619276124	7
-1070456256	6
1406501425	16
-2065543143	12
-1185467750	9
1871623026	6
1051850744	5
-1674354584	13
1589541323	13
-19496601	8
-1016745309	352
-1984305446	46
1640335788	13
-769855328	33
1771377928	8
-370676395	8
869259282	276
-453052436	9
1477776241	8
-1446441901	36
-407738007	34
-1766676055	102
388475970	9
-786785384	18
-1274166458	10
623337004	66
-1590220417	21
2054420911	134
-1190237616	119
-1397366790	225
-914536111	8
1923070495	12
1900925368	1626
1350775579	21
1366754182	23
-577140011	8
337711322	8
1421798612	20
811304118	26
82087028	9
-1065204480	11
1142422764	16
-1063772824	10
-1086190327	19
972496234	10
-1776621809	23
-2124426033	6
-542726946	4959
-1936967519	16
-650122982	25
-565340021	6
-468715956	36
1620102338	14
1980908199	6
790234754	72
-1424503474	25
1462752767	21
722968853	15
140377683	13
-75982289	347
-257832850	24
-1885062421	7
-1956480575	37
-2092534872	13
42783858	9
1044412477	14
609297235	6
801373882	402
2119313683	1084
-2129821671	6
-1246815913	8
1921575720	26
617348694	8
-1159061988	13
555854713	18
-601438611	32
1832577013	10
2097194708	14
1737954367	10
1210944339	13
168675477	8
1203987448	492
-1306890631	10
677701452	6
-1587411542	13
-2087957405	31
2134318911	20
798233861	7
642824267	8
-373964454	22
1550065322	12
964112961	8
696279944	24
-1669097406	8
1128785619	18
1631026383	9
-1241164021	23
-544497028	9
1296886452	6
1945001236	5
-532128760	10
1482378221	18
1818549894	6
2017990254	16
-1078787388	65
-1982675230	18
-1010579650	13
318103141	11
-235203185	17
687323475	15
-1738347166	9
-505036759	10
-1711875976	39
703285699	6
-1384480887	6
-602295900	9
1814276930	84
-1290956108	7
1128568942	21
-487115713	69
1651253913	42
-517664336	19
-1909431242	17
326972618	12
-1379086946	32
908979593	62
587971172	134
-1879053192	11
966449269	14
1712912402	51
-844282229	877
-1672466549	121
-1338565702	14
-1827751206	7
1824202141	7
-174705023	10
537565398	8
590145800	108
1638096175	6
2088517133	241
-2023843155	8
-917603615	91
2063243437	45
1542658041	6
-897370346	8
-415484071	82
-563010934	9
-1248985435	29
103572494	9
-1131315654	28
-505802215	375
-1587474570	242
-195213830	13
-1467118620	7
-135632200	6
656814727	16
-303770146	10
886517364	159
-889700245	54
1328271728	124
-1055195525	6
88425959	21
767928129	7
-1127599603	10
1936404958	40
-568138862	123
844777772	24
1364163741	11
32373928	72
903890299	14
567627999	51
-1398017925	8
-654918773	11
-1154571245	6
-1829352517	12
383673780	7
1758339702	20
-480367567	26
-771503974	9
-727665695	8
198723021	7
-2047368033	9
1776171293	8
700908460	8
-145452321	2688
1573134402	61
1417061865	20
-1820585482	16
1302123568	176
-1188833711	29
-154424426	53
1205020532	105
-349696730	15
-657341404	8
1027104669	10
385440261	15
-1635414744	9
-487075785	33
391287376	16
-1635991471	8
15147870	250
1791892180	104
-575023408	8
-268722517	15
-1510164343	8
78684567	11
1371184415	45
-244340086	9
561631355	8
-1990695207	6
1021633878	10
-864336389	6
-787091352	219
1967834582	1501
-1569862859	9
732957038	8
-915265963	257
-1707733679	11
-304637007	115
1669414941	10
-762376854	638
1052464663	7
130441901	14
-128335344	27
-323894214	8
-1922939389	53
-2037357642	20
-491305294	11
-1644745433	6
-629044450	57
433613023	159
-327461084	46
-1206249776	923
-687558946	135
-1620670443	1020
-877161098	9
499686691	11
-1225089369	7
-1355205892	12
868104279	754
-948872622	8
1991571682	58
-498417095	12
925931920	32
-834134171	17
-1313852906	189
1402841840	9
249771780	15
-1374217652	6
-402951446	10
651443635	12
9782440	11
1289600310	8
-1791377718	11
-617441891	398
-104056970	9
-1101756270	10
-68888370	100
1756170026	23
201529219	8
-883159658	10
-1203934625	639
-584325815	212
-1871222484	47
1057089279	7
284923326	9
-2080736577	150
-443709929	6
-1594241338	6
995979386	114
-457810617	11
787473044	9
1124201157	6
-1073336256	9
-1072842694	17
-1315189727	9
1845076502	27
-1532671444	6
1400457752	123
1456030744	8
796665377	22
1079804935	16
-1303784562	26
1750062152	25
2020282887	10
1801351028	532
-595732097	210
-265043798	54
-1027591871	394
721519675	8
-412665954	115
1499693821	10
-1712997733	1043
1778545545	23
-1776453791	6
1923477284	9
-1173792193	13
-770677829	9
-1334152271	14
393728772	20
1433612506	7
-67625188	73
-248017458	11
-281415722	27
82133810	22
-147649705	14
-671053264	31
871603656	17
143764833	141
-938753057	11
-1554335130	11
-244699747	24
-1519065567	14
1862467818	8
-1165264323	26
-1702871680	177
-1187797334	33
-861376688	5
145869735	40
1972102372	42
-112393163	4
-278120211	30
2032465365	13
1882855542	9
-2110106204	6
147920958	6
-1694608485	39
1915822312	70
243291193	70
-1093841043	11
-1858599805	51
-1741257011	110
-1492520949	14
-867038757	10
1674564935	35
196974948	13
90729660	26
1503783128	13
1596330430	7
-119182887	9
900800454	15
-904458757	15
921689236	34
-730296421	10
-670905983	45
489901138	101
1653125315	10
-61120793	7
-723276835	9
-1048257341	630
-1125366371	115
-1606152118	54
-953231043	20
1422700038	7
1057272972	140
954514006	7
-405346503	7
956451595	15
1477163082	249
1322684687	20
-1300304292	24
1334820186	9
-934656088	2017
771601148	13
1378780288	8
-1411366387	7
-878298598	21
1903174418	19
-1866655137	6
780372640	8
-1000211438	64
-966011529	305
535676955	11
551503112	15
597013475	26
1159786235	372
-44475941	92
-965875323	249
-1603690455	8
-825619372	8
1053928348	25
1240995940	6
894819634	7
-819962619	9
1617535052	8
-2059640267	11
-1928037770	9
1714960203	20
1527819604	11
1543137924	81
-1619961806	78
1622721702	7
1281869135	10
-1691049492	8
866503105	9
19584204	97
-807349114	28
-129802362	78
-1334341969	99
1807396044	5
299496525	9
-635650073	5
1364251281	7
-1042155862	17
1269007998	10
546300210	10
-1968752063	23
320742113	10
-64674450	7
268772074	10
1459994126	10
-1239039975	14
1065751105	7
-1342730072	17
2050069934	9
1338349138	9
-961151802	93
-96898193	31
-419614148	7
1124379883	1113
2092598053	53
-343009524	9
-1650723247	77
-1498510624	7
563460744	11
-1208151271	32
-1330031453	11
-551069511	12
-1913431420	7
1232471999	9
2101435726	12
1122610982	14
1055661908	20
-1047002273	40
1512565332	24
-746617157	6
-848357860	651
-592667237	17
672640059	74
1558528894	9
1522589195	8
-349786789	6
1313948977	50
-1192360268	90
-875691781	9
485480007	17
113577240	68
1155585244	14
389320645	8
-230635070	7
-829392252	11
-298861676	39
-939011371	8
-496649014	62
-2126821358	10
-1824964832	10
1525329427	38
-1766696635	8
-2030748107	73
-1785622964	83
627291174	6
1860046725	7
-388947909	65
1794817808	181
1297683036	12
-1668442495	13
-144304748	91
749541031	6
-888732658	6
-1387618032	7
531162055	22
1411321117	7
1618801638	38
-1535094696	9
-302838442	12
1235785858	6
524974814	6
-1676876520	35
-1426635015	23
1055511114	17
-1055840827	68
1022476672	6
1821903245	64
-1443118482	8
-1403099887	11
839094306	6
-1526903730	18
908432852	35
184610176	11
-2094246982	38
-1378431054	8
-1150245524	26
-1572205281	14
642534443	26
265390219	18
-117068655	12
-1092938831	22
94374824	20
16431237	15
1609350358	6
451308005	19
-1893169466	10
-800514394	7
1313545179	33
1807730994	27
-2020910617	10
543085475	226
-922903007	7
-249693368	13
-644267689	6
-1378079061	30
-1535303025	21
-957544525	15
-1838449912	11
-266574492	13
-1634245594	6
-395106080	49
738560735	16
59188313	156
-1655548145	6
-2069712216	9
367198636	9
1280684124	23
720807059	34
1025132527	54
-1895931947	7
-1400898391	9
2048772276	46
-1021715185	6
1046634488	6
167576552	43
386610169	15
-1314561315	47
-985830828	193
-600755190	13
-2129895989	7
-204766207	12
804880980	12
-329784310	11
-177439894	9
-758380632	13
-926948649	9
-20206797	54
996930043	13
471342147	10
1066422657	7
1678326165	23
-1541882004	32
-1372901920	17
2144776144	17
-733599866	6
330234995	10
1617008272	69
-985309571	12
-1366572446	10
1901680961	9
1327567115	7
1336807810	5
490495385	21
-2055052861	7
160638748	15
842958383	6
2085068953	164
112187373	7
-701304698	102
1010376866	1614
-1372614541	15
-1334781374	27
-1046231021	7
1605507989	362
369705642	73
65332459	18
-1222044397	79
-623292912	94
1153954302	9
-592346221	53
2101524028	6
1076984328	59
130915568	36
1851099928	1102
-1286639769	33
1517960707	988
-1922618031	100
678855491	8
1647028392	37
435946935	90
-232558947	37
-372142492	15
1354764086	24
1432714100	8
1422944307	6
1530535068	22
1478580802	6
-1703345773	7
322604075	7
-1446343847	9
1606817582	7
955034621	8
1049562936	48
390478119	23
407057050	50
-1908501562	5
-911576019	129
1091834057	10
-9613837	8
-1923828554	21
-460068256	12
488009266	46
-1511542081	9
1895897945	6
-769573115	19
-583830224	968
310874379	66
-543418311	9
1668117827	47
1373793765	7
-1177860134	9
-269561972	23
-602393962	23
1187132548	12
-32371500	95
-385895765	23
-2042737473	9
1232295560	11
1295861908	15
-819725227	202
-602897600	11
-297044381	1248
-589867336	12
678829374	27
1150718556	27
260190852	6
-111313061	19
1666179935	10
132714800	34
988282804	6
1191294625	57
63299096	24
-1203464531	10
329624736	759
664933382	25
-710293486	27
-66884106	6
-1906036556	30
-339557213	14
1264063539	23
628196010	8
498399488	22
-1938860110	9
-214565762	12
-1976410212	34
250089256	28
-434469882	9
-995685383	8
-1047198351	26
-2007581542	21
2121668265	6
1584153716	7
-996146156	6
-1788616975	61
2147330234	37
361595514	62
1470228457	37
-1578415667	9
1537215409	9
1700815597	26
-182947562	9
-1878469265	60
-1110012117	16
-1385644471	32
2069905659	10
81128356	7
392009081	50
1032264403	6
1591601362	37
1633802465	24
1506150251	7
-300222051	16
891038250	19
-585079231	8
1693334560	17
-1140855219	12
-1777094240	8
-1428269731	8
610149628	5
825554604	7
-693820222	2716
30075045	9
-550179042	13
1522696929	7
-1113830886	6
2017653040	9
825998638	9
2132279622	24
1615553361	10
2023503388	10
-1443485692	248
-77304982	218
-758438292	7
-320116337	8
1430504148	9
1536822285	8
2128138945	94
-1390845836	6
454320081	11
1401505163	34
-879042683	9
-1383543273	9
1469130629	9
1902403416	69
-1814045780	12
60978833	8
-1161986823	94
-1221592214	52
254623950	17
-1217225287	7
2117118580	15
-1170861577	123
-256448531	6
1349883860	12
1960298846	39
-1071466379	39
764192391	33
-847916886	92
-792324336	938
-787632216	11
-66052378	12
-225427465	6
1357775637	26
-1744992908	6
-1367414460	55
-1020571756	10
1878532842	6
-767049430	9
469566551	10
-364725686	24
-55360515	237
-541126824	11
-1928412075	15
-253627425	9
-2082735476	12
1945412578	12
-193402617	8
-1545680076	8
1146084328	8
589997060	294
2096360637	11
-1562329973	12
-1831069877	6
-261798574	5
1010306785	8
975561519	7
-1475492331	16
-1621190372	9
-410660586	14
-892224639	12
252545147	132
287277979	26
-1291521943	9
-333348121	39
-468127152	8
1449094869	9
-1378951972	8
273184996	13
-319833096	7
1582544511	409
2033307178	9
407788837	12
1377419765	34
-1352820793	9
-790434848	13
-1804227266	2119
1944574482	6
-485760831	8
1842866416	40
-799090138	9
347345599	6
668515683	11
883883434	26
435296310	28
843601401	70
1756205617	21
-1962893224	16
-1822015082	13
849055355	149
-2044153500	59
-1837994633	49
-653196678	10
-1915975670	13
-2140433463	35
-424578033	66
-1423673123	14
1364586152	27
-2007628526	13
-1918703449	20
671816483	8
-251792370	9
-1289062296	13
-965946819	9
-174617018	7
-170193577	88
1292218430	17
-642859536	36
310769717	8
1719883479	109
-622580019	104
809456002	50
-191276820	32
2061886116	10
1829308019	10
-1265091621	7
166989015	18
2082519970	26
-405148396	33
630219247	9
-234935902	18
-2079791447	173
-1666308788	10
685453752	10
346197447	7
1809119491	15
2098167840	10
200844905	10
92153733	71
-1635233279	36
398233074	10
270891441	8
532099412	12
-1359202322	46
1545374075	9
90826835	37
13472710	69
978758124	39
1216465499	8
-161039952	265
159584830	34
-1072806333	102
1254720873	6
1737597442	209
1427460302	8
761037455	6
62826648	7
-1812538712	7
-1339178658	9
29002890	15
1463509055	61
-1111847717	38
161967669	9
337679451	21
1817721403	78
-1516500967	9
1810504829	6
-1791079773	7
-1705190682	7
-941579689	11
-1161216699	8
294975957	7
1712185937	9
-1162752687	9
-560422998	9
-927904940	6
-632115888	8
-213140238	927
-135776310	6
1691337481	99
1158654690	6
1762046540	266
-1574766886	8
1905655378	9
838032180	6
-264211260	12
-389980015	9
-89286918	18
366037408	12
99234779	9
1179824169	1072
1534386081	12
-1934880708	8
-1689306372	10
-472645990	26
1798750475	6
-831047738	83
360944698	13
-1518756946	10
-1320099260	9
-172679076	8
1930449709	6
-84513354	66
-110209363	7
-1576814150	17
-627439067	766
139716515	15
1626943676	12
426140288	33
1464898275	20
1597932325	25
-2027003851	90
1060778433	7
2141001874	8
1056471017	18
319666662	8
1094529958	44
1447219885	109
797822656	6
-316232345	25
1852523047	102
2001468892	22
-251504646	6
152430972	31
1441767550	13
623444206	10
351484940	7
2026934972	74
-1422097030	22
618429943	6
1428150498	41
400365781	8
1359695800	6
1028481506	74
-1739304406	13
1370607077	12
